Keyword;Potential;Difficulty;"Search Volume";CPC;Competition;"Trend 1 Date";"Trend 1 Search Volume";"Trend 2 Date";"Trend 2 Search Volume";"Trend 3 Date";"Trend 3 Search Volume";"Trend 4 Date";"Trend 4 Search Volume";"Trend 5 Date";"Trend 5 Search Volume";"Trend 6 Date";"Trend 6 Search Volume";"Trend 7 Date";"Trend 7 Search Volume";"Trend 8 Date";"Trend 8 Search Volume";"Trend 9 Date";"Trend 9 Search Volume";"Trend 10 Date";"Trend 10 Search Volume";"Trend 11 Date";"Trend 11 Search Volume";"Trend 12 Date";"Trend 12 Search Volume";"Trend 13 Date";"Trend 13 Search Volume";"Trend 14 Date";"Trend 14 Search Volume";"Trend 15 Date";"Trend 15 Search Volume";"Trend 16 Date";"Trend 16 Search Volume"
"mens nike cargo sweatpants";LOW;44;210;0.66;100;2020-04;390;2020-03;210;2020-02;260;2020-01;260;2019-12;590;2019-11;390;2019-10;260;2019-09;170;2019-08;40;2019-07;20;2019-06;40;2019-06;40
"nike elite joggers";LOW;49;210;0.49;100;2020-04;170;2020-03;170;2020-02;170;2020-01;260;2019-12;480;2019-11;480;2019-10;320;2019-09;260;2019-08;210;2019-07;140;2019-06;90;2019-06;90
"royal blue nike sweatpants";LOW;44;210;0.36;100;2020-04;260;2020-03;170;2020-02;260;2020-01;210;2019-12;320;2019-11;390;2019-10;320;2019-09;210;2019-08;140;2019-07;70;2019-06;50;2019-06;50
"nike yeezy price";LOW;48;210;0.19;97.6;2020-04;140;2020-03;140;2020-02;260;2020-01;260;2019-12;260;2019-11;260;2019-10;170;2019-09;260;2019-08;210;2019-07;140;2019-06;110;2019-06;110
"mens nike cuffed sweatpants";LOW;44;140;0.62;100;2020-04;140;2020-03;110;2020-02;170;2020-01;140;2019-12;390;2019-11;260;2019-10;110;2019-09;90;2019-08;70;2019-07;70;2019-06;50;2019-06;50
"mens nike tapered joggers";LOW;44;140;0.56;100;2020-04;110;2020-03;90;2020-02;170;2020-01;110;2019-12;390;2019-11;140;2019-10;110;2019-09;110;2019-08;70;2019-07;70;2019-06;40;2019-06;40
"nike sweatpants near me";LOW;44;140;0.05;100;2020-04;30;2020-03;110;2020-02;210;2020-01;260;2019-12;320;2019-11;260;2019-10;210;2019-09;90;2019-08;70;2019-07;70;2019-06;90;2019-06;90
"nike tapered sweatpants mens";LOW;44;140;0.8;100;2020-04;110;2020-03;40;2020-02;110;2020-01;140;2019-12;390;2019-11;320;2019-10;170;2019-09;90;2019-08;40;2019-07;30;2019-06;20;2019-06;20
"dark gray nike sweatpants";LOW;44;140;0.48;100;2020-04;110;2020-03;90;2020-02;110;2020-01;170;2019-12;390;2019-11;320;2019-10;110;2019-09;70;2019-08;70;2019-07;40;2019-06;10;2019-06;10
"mens nike gray sweatpants";LOW;44;140;0.44;100;2020-04;70;2020-03;70;2020-02;90;2020-01;170;2019-12;480;2019-11;390;2019-10;210;2019-09;110;2019-08;50;2019-07;40;2019-06;30;2019-06;30
"nike skinny fit joggers";LOW;44;140;0.48;100;2020-04;110;2020-03;140;2020-02;140;2020-01;140;2019-12;260;2019-11;260;2019-10;170;2019-09;110;2019-08;110;2019-07;70;2019-06;70;2019-06;70
"nike tech sweatpants mens";LOW;44;110;0.57;99.7;2020-04;110;2020-03;90;2020-02;140;2020-01;90;2019-12;210;2019-11;210;2019-10;110;2019-09;90;2019-08;70;2019-07;90;2019-06;70;2019-06;70
"nike cropped sweatpants";LOW;49;110;0.62;100;2020-04;210;2020-03;70;2020-02;110;2020-01;110;2019-12;90;2019-11;90;2019-10;110;2019-09;90;2019-08;110;2019-07;90;2019-06;90;2019-06;90
"nike air sweat";LOW;49;110;0.45;100;2020-04;140;2020-03;110;2020-02;110;2020-01;170;2019-12;260;2019-11;170;2019-10;170;2019-09;90;2019-08;90;2019-07;70;2019-06;40;2019-06;40
"womans nike sweatpants";LOW;49;110;0.62;100;2020-04;140;2020-03;90;2020-02;110;2020-01;110;2019-12;390;2019-11;320;2019-10;90;2019-09;50;2019-08;40;2019-07;50;2019-06;20;2019-06;20
"mens nike sweatpant shorts";LOW;44;110;0.71;100;2020-04;210;2020-03;140;2020-02;90;2020-01;50;2019-12;140;2019-11;140;2019-10;50;2019-09;70;2019-08;170;2019-07;90;2019-06;170;2019-06;170
"light blue nike sweatpants";LOW;44;110;0.42;100;2020-04;110;2020-03;140;2020-02;170;2020-01;170;2019-12;210;2019-11;170;2019-10;110;2019-09;90;2019-08;70;2019-07;40;2019-06;30;2019-06;30
"mens dri fit sweatpants";LOW;44;110;1.02;100;2020-04;140;2020-03;50;2020-02;50;2020-01;90;2019-12;320;2019-11;170;2019-10;170;2019-09;70;2019-08;70;2019-07;40;2019-06;50;2019-06;50
"nike female sweatpants";LOW;49;110;0.61;100;2020-04;90;2020-03;90;2020-02;140;2020-01;140;2019-12;260;2019-11;170;2019-10;110;2019-09;110;2019-08;50;2019-07;40;2019-06;40;2019-06;40
"nike sweater and sweatpants";LOW;44;110;0.49;100;2020-04;140;2020-03;110;2020-02;110;2020-01;140;2019-12;320;2019-11;210;2019-10;170;2019-09;90;2019-08;30;2019-07;30;2019-06;40;2019-06;40
"black and white nike sweatpants";LOW;41;110;0.44;100;2020-04;140;2020-03;110;2020-02;170;2020-01;170;2019-12;320;2019-11;170;2019-10;110;2019-09;70;2019-08;70;2019-07;50;2019-06;50;2019-06;50
"nike sweat pant";LOW;49;110;0.78;100;2020-04;110;2020-03;90;2020-02;90;2020-01;170;2019-12;260;2019-11;210;2019-10;140;2019-09;70;2019-08;70;2019-07;70;2019-06;40;2019-06;40
"nike therma fit joggers";LOW;44;110;0.61;100;2020-04;140;2020-03;110;2020-02;140;2020-01;140;2019-12;210;2019-11;170;2019-10;170;2019-09;110;2019-08;70;2019-07;50;2019-06;50;2019-06;50
"nike fleece jogger pants";LOW;44;110;0.75;100;2020-04;70;2020-03;90;2020-02;70;2020-01;140;2019-12;320;2019-11;260;2019-10;140;2019-09;110;2019-08;70;2019-07;50;2019-06;70;2019-06;70
"nice summer tops";LOW;49;110;0.86;100;2020-04;90;2020-03;40;2020-02;50;2020-01;40;2019-12;20;2019-11;20;2019-10;20;2019-09;20;2019-08;70;2019-07;320;2019-06;390;2019-06;390
"nike therma fit sweatpants mens";LOW;41;110;0.84;100;2020-04;110;2020-03;140;2020-02;110;2020-01;140;2019-12;260;2019-11;210;2019-10;140;2019-09;110;2019-08;140;2019-07;70;2019-06;30;2019-06;30
"nike cotton pants";LOW;49;110;1.02;100;2020-04;90;2020-03;50;2020-02;110;2020-01;70;2019-12;170;2019-11;170;2019-10;140;2019-09;90;2019-08;70;2019-07;70;2019-06;90;2019-06;90
"mens nike dri fit joggers";LOW;41;110;0.69;100;2020-04;170;2020-03;70;2020-02;90;2020-01;140;2019-12;390;2019-11;210;2019-10;140;2019-09;110;2019-08;70;2019-07;40;2019-06;30;2019-06;30
"nike air sweatpants mens";LOW;44;110;0.54;100;2020-04;110;2020-03;140;2020-02;110;2020-01;170;2019-12;170;2019-11;140;2019-10;110;2019-09;90;2019-08;20;2019-07;50;2019-06;70;2019-06;70
"best nike sweatpants";LOW;49;110;0.79;100;2020-04;170;2020-03;140;2020-02;140;2020-01;110;2019-12;210;2019-11;210;2019-10;140;2019-09;50;2019-08;50;2019-07;40;2019-06;50;2019-06;50
"nike jogger sweatsuit";LOW;49;70;0.35;99.4;2020-04;70;2020-03;70;2020-02;20;2020-01;70;2019-12;170;2019-11;140;2019-10;90;2019-09;70;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"sports jogger pants";LOW;49;70;1.52;100;2020-04;70;2020-03;90;2020-02;70;2020-01;70;2019-12;110;2019-11;170;2019-10;90;2019-09;90;2019-08;50;2019-07;50;2019-06;30;2019-06;30
"nike track sweatpants";LOW;49;70;0.55;100;2020-04;90;2020-03;90;2020-02;70;2020-01;90;2019-12;110;2019-11;90;2019-10;90;2019-09;90;2019-08;50;2019-07;70;2019-06;20;2019-06;20
"nike mens tapered joggers";LOW;44;70;0.76;100;2020-04;90;2020-03;30;2020-02;90;2020-01;90;2019-12;210;2019-11;170;2019-10;50;2019-09;20;2019-08;10;2019-07;20;2019-06;10;2019-06;10
"men's nike black sweatpants";LOW;44;70;0.62;100;2020-04;70;2020-03;40;2020-02;70;2020-01;50;2019-12;170;2019-11;110;2019-10;70;2019-09;30;2019-08;40;2019-07;40;2019-06;20;2019-06;20
"grey and black nike sweatpants";LOW;41;70;0.37;100;2020-04;70;2020-03;90;2020-02;70;2020-01;70;2019-12;170;2019-11;170;2019-10;50;2019-09;40;2019-08;50;2019-07;20;2019-06;10;2019-06;10
"mens red joggers pants";LOW;44;70;0.88;100;2020-04;70;2020-03;50;2020-02;90;2020-01;70;2019-12;210;2019-11;140;2019-10;140;2019-09;70;2019-08;40;2019-07;30;2019-06;20;2019-06;20
"nike drawstring sweatpants";LOW;49;70;0.7;100;2020-04;90;2020-03;70;2020-02;40;2020-01;70;2019-12;140;2019-11;140;2019-10;50;2019-09;40;2019-08;30;2019-07;40;2019-06;20;2019-06;20
"nike bottoms mens";LOW;49;70;0.94;100;2020-04;50;2020-03;40;2020-02;50;2020-01;70;2019-12;170;2019-11;110;2019-10;70;2019-09;90;2019-08;70;2019-07;30;2019-06;70;2019-06;70
"gray joggers nike";LOW;49;70;0.42;100;2020-04;70;2020-03;70;2020-02;70;2020-01;90;2019-12;210;2019-11;140;2019-10;110;2019-09;70;2019-08;50;2019-07;30;2019-06;30;2019-06;30
"nike lightweight sweatpants";LOW;49;70;1.01;100;2020-04;70;2020-03;50;2020-02;30;2020-01;40;2019-12;110;2019-11;70;2019-10;110;2019-09;50;2019-08;50;2019-07;40;2019-06;50;2019-06;50
"nike tapered track pants";LOW;44;70;0.57;100;2020-04;50;2020-03;70;2020-02;70;2020-01;50;2019-12;50;2019-11;50;2019-10;90;2019-09;90;2019-08;70;2019-07;50;2019-06;70;2019-06;70
"nike dri fit jogging pants";LOW;41;70;1.09;100;2020-04;50;2020-03;30;2020-02;70;2020-01;90;2019-12;140;2019-11;90;2019-10;110;2019-09;110;2019-08;70;2019-07;50;2019-06;50;2019-06;50
"nike sweatpants dark grey";LOW;44;70;0.41;100;2020-04;70;2020-03;70;2020-02;90;2020-01;90;2019-12;210;2019-11;140;2019-10;70;2019-09;40;2019-08;50;2019-07;10;2019-06;20;2019-06;20
"nike jogger sweats mens";LOW;44;70;0.65;100;2020-04;90;2020-03;50;2020-02;50;2020-01;30;2019-12;170;2019-11;170;2019-10;90;2019-09;40;2019-08;40;2019-07;20;2019-06;30;2019-06;30
"black nike fleece joggers";LOW;44;70;0.37;100;2020-04;70;2020-03;50;2020-02;50;2020-01;90;2019-12;210;2019-11;110;2019-10;70;2019-09;110;2019-08;70;2019-07;40;2019-06;40;2019-06;40
"mens nike black joggers";LOW;44;70;0.55;100;2020-04;50;2020-03;40;2020-02;40;2020-01;70;2019-12;210;2019-11;90;2019-10;50;2019-09;50;2019-08;40;2019-07;20;2019-06;30;2019-06;30
"thick nike sweatpants";LOW;49;70;0.57;100;2020-04;70;2020-03;50;2020-02;90;2020-01;70;2019-12;170;2019-11;140;2019-10;90;2019-09;50;2019-08;40;2019-07;20;2019-06;40;2019-06;40
"mens blue nike sweatpants";LOW;44;70;0.29;99.6;2020-04;40;2020-03;40;2020-02;50;2020-01;110;2019-12;170;2019-11;170;2019-10;90;2019-09;70;2019-08;40;2019-07;20;2019-06;20;2019-06;20
"nike grey cotton sweatpants";LOW;44;70;0.4;100;2020-04;70;2020-03;50;2020-02;70;2020-01;70;2019-12;140;2019-11;210;2019-10;90;2019-09;30;2019-08;50;2019-07;50;2019-06;40;2019-06;40
"navy blue nike sweats";LOW;44;70;0.27;98.8;2020-04;90;2020-03;70;2020-02;70;2020-01;70;2019-12;140;2019-11;90;2019-10;70;2019-09;50;2019-08;70;2019-07;20;2019-06;10;2019-06;10
"black nike fleece sweatpants";LOW;44;70;0.54;100;2020-04;40;2020-03;70;2020-02;90;2020-01;90;2019-12;140;2019-11;110;2019-10;90;2019-09;90;2019-08;50;2019-07;50;2019-06;40;2019-06;40
"black and red nike sweatpants";LOW;41;70;0.51;100;2020-04;110;2020-03;90;2020-02;90;2020-01;70;2019-12;110;2019-11;90;2019-10;50;2019-09;70;2019-08;90;2019-07;30;2019-06;50;2019-06;50
"brown nike sweatpants";LOW;49;70;0.34;100;2020-04;90;2020-03;70;2020-02;110;2020-01;90;2019-12;140;2019-11;110;2019-10;90;2019-09;110;2019-08;40;2019-07;20;2019-06;50;2019-06;50
"grey and black nike joggers";LOW;41;70;0.4;100;2020-04;70;2020-03;70;2020-02;90;2020-01;110;2019-12;140;2019-11;110;2019-10;90;2019-09;70;2019-08;30;2019-07;50;2019-06;10;2019-06;10
"navy nike tracksuit";LOW;49;70;0.44;100;2020-04;70;2020-03;50;2020-02;70;2020-01;70;2019-12;110;2019-11;110;2019-10;70;2019-09;30;2019-08;110;2019-07;40;2019-06;50;2019-06;50
"nike swoosh joggers mens";LOW;44;70;0.64;100;2020-04;70;2020-03;90;2020-02;50;2020-01;90;2019-12;140;2019-11;110;2019-10;50;2019-09;30;2019-08;30;2019-07;40;2019-06;10;2019-06;10
"nike sweatpants with back pocket";LOW;41;70;0.55;100;2020-04;50;2020-03;50;2020-02;50;2020-01;90;2019-12;140;2019-11;140;2019-10;50;2019-09;20;2019-08;20;2019-07;30;2019-06;40;2019-06;40
"nike therma sweats";LOW;49;70;0.63;100;2020-04;50;2020-03;30;2020-02;90;2020-01;110;2019-12;170;2019-11;170;2019-10;70;2019-09;30;2019-08;70;2019-07;20;2019-06;10;2019-06;10
"nike thin sweatpants";LOW;49;70;0.75;100;2020-04;110;2020-03;70;2020-02;110;2020-01;90;2019-12;140;2019-11;110;2019-10;70;2019-09;70;2019-08;50;2019-07;40;2019-06;70;2019-06;70
"cool nike sweatpants";LOW;49;70;0.57;100;2020-04;110;2020-03;110;2020-02;90;2020-01;50;2019-12;140;2019-11;90;2019-10;110;2019-09;50;2019-08;30;2019-07;30;2019-06;30;2019-06;30
"nike men's slim fit sweatpants";LOW;41;70;0.77;100;2020-04;40;2020-03;50;2020-02;50;2020-01;90;2019-12;140;2019-11;90;2019-10;70;2019-09;70;2019-08;40;2019-07;30;2019-06;40;2019-06;40
"nike sweatpants mens small";LOW;44;70;0.92;100;2020-04;70;2020-03;40;2020-02;40;2020-01;90;2019-12;170;2019-11;210;2019-10;140;2019-09;30;2019-08;30;2019-07;20;2019-06;40;2019-06;40
"nike gray joggers mens";LOW;44;70;0.54;100;2020-04;70;2020-03;50;2020-02;90;2020-01;90;2019-12;320;2019-11;170;2019-10;70;2019-09;40;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"nike men's sportswear club fleece jogger pants";LOW;37;40;0.57;100;2020-04;10;2020-03;10;2020-02;20;2020-01;50;2019-12;170;2019-11;70;2019-10;50;2019-09;20;2019-08;30;2019-07;20;2019-06;20;2019-06;20
"mens nike cotton joggers";LOW;43;40;0.55;98.1;2020-04;50;2020-03;20;2020-02;50;2020-01;50;2019-12;90;2019-11;90;2019-10;70;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"mens small nike pants";LOW;44;40;3.35;100;2020-04;10;2020-03;10;2020-02;40;2020-01;40;2019-12;90;2019-11;90;2019-10;70;2019-09;30;2019-08;30;2019-07;20;2019-06;10;2019-06;10
"black nike skinny joggers";LOW;44;40;0.61;100;2020-04;30;2020-03;30;2020-02;50;2020-01;40;2019-12;70;2019-11;50;2019-10;70;2019-09;20;2019-08;30;2019-07;20;2019-06;10;2019-06;10
"black nike cotton sweatpants";LOW;44;40;0.51;100;2020-04;20;2020-03;30;2020-02;30;2020-01;10;2019-12;50;2019-11;170;2019-10;40;2019-09;40;2019-08;40;2019-07;20;2019-06;10;2019-06;10
"nike track sweats";LOW;49;40;0.7;100;2020-04;70;2020-03;40;2020-02;30;2020-01;20;2019-12;40;2019-11;50;2019-10;40;2019-09;30;2019-08;20;2019-07;40;2019-06;30;2019-06;30
"gray nike fleece sweatpants";LOW;44;40;0.17;100;2020-04;30;2020-03;30;2020-02;40;2020-01;40;2019-12;90;2019-11;90;2019-10;50;2019-09;30;2019-08;10;2019-07;10;2019-06;30;2019-06;30
"charcoal grey nike sweatpants";LOW;44;40;0.53;100;2020-04;30;2020-03;50;2020-02;50;2020-01;50;2019-12;50;2019-11;70;2019-10;50;2019-09;30;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"nike charcoal sweatpants";LOW;49;40;0.53;99;2020-04;40;2020-03;20;2020-02;50;2020-01;50;2019-12;90;2019-11;90;2019-10;50;2019-09;40;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"all white nike sweatpants";LOW;44;40;0.52;100;2020-04;40;2020-03;20;2020-02;20;2020-01;30;2019-12;70;2019-11;50;2019-10;40;2019-09;30;2019-08;30;2019-07;30;2019-06;50;2019-06;50
"new nike sweats";LOW;49;40;0.4;100;2020-04;30;2020-03;30;2020-02;50;2020-01;10;2019-12;70;2019-11;50;2019-10;70;2019-09;90;2019-08;20;2019-07;20;2019-06;20;2019-06;20
"nike slim fit tracksuit";LOW;44;40;0.33;100;2020-04;20;2020-03;40;2020-02;30;2020-01;70;2019-12;70;2019-11;50;2019-10;40;2019-09;20;2019-08;30;2019-07;50;2019-06;30;2019-06;30
"nike sweats with pockets";LOW;44;40;0.36;100;2020-04;40;2020-03;70;2020-02;70;2020-01;70;2019-12;170;2019-11;40;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"nike fleece cuff sweatpants mens";LOW;29;40;0.74;63.4;2020-04;50;2020-03;30;2020-02;40;2020-01;40;2019-12;50;2019-11;50;2019-10;30;2019-09;10;2019-08;30;2019-07;30;2019-06;10;2019-06;10
"nike slim sweatpants mens";LOW;44;40;0.6;100;2020-04;20;2020-03;30;2020-02;40;2020-01;30;2019-12;50;2019-11;90;2019-10;70;2019-09;40;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"nike cotton sweats";LOW;49;40;0.69;100;2020-04;30;2020-03;30;2020-02;30;2020-01;30;2019-12;90;2019-11;90;2019-10;70;2019-09;30;2019-08;30;2019-07;20;2019-06;10;2019-06;10
"mens nike lounge pants";LOW;44;40;0.92;100;2020-04;50;2020-03;40;2020-02;20;2020-01;30;2019-12;170;2019-11;90;2019-10;30;2019-09;30;2019-08;20;2019-07;20;2019-06;10;2019-06;10
"nike skinny sweatpants womens";LOW;25;40;0.26;42.9;2020-04;30;2020-03;40;2020-02;50;2020-01;50;2019-12;90;2019-11;70;2019-10;70;2019-09;30;2019-08;30;2019-07;20;2019-06;10;2019-06;10
"nike jogger track pants";LOW;44;40;0.77;100;2020-04;40;2020-03;30;2020-02;50;2020-01;30;2019-12;50;2019-11;40;2019-10;20;2019-09;50;2019-08;30;2019-07;20;2019-06;30;2019-06;30
"white nike fleece pants";LOW;44;40;0.72;100;2020-04;30;2020-03;10;2020-02;30;2020-01;70;2019-12;90;2019-11;70;2019-10;50;2019-09;50;2019-08;20;2019-07;20;2019-06;10;2019-06;10
"nike men's dri fit sweatpants";LOW;41;40;0.76;100;2020-04;30;2020-03;30;2020-02;10;2020-01;40;2019-12;110;2019-11;70;2019-10;40;2019-09;20;2019-08;20;2019-07;10;2019-06;30;2019-06;30
"mens black nike sweats";LOW;44;40;0.3;100;2020-04;40;2020-03;20;2020-02;40;2020-01;50;2019-12;90;2019-11;70;2019-10;70;2019-09;40;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"baggy nike sweats";LOW;49;40;0.49;100;2020-04;50;2020-03;40;2020-02;40;2020-01;50;2019-12;90;2019-11;50;2019-10;50;2019-09;20;2019-08;30;2019-07;20;2019-06;20;2019-06;20
"cheap grey nike sweatpants";LOW;44;40;0.36;100;2020-04;70;2020-03;50;2020-02;70;2020-01;40;2019-12;70;2019-11;50;2019-10;20;2019-09;20;2019-08;10;2019-07;50;2019-06;10;2019-06;10
"nike tapered leg sweatpants";LOW;44;40;0.41;100;2020-04;10;2020-03;20;2020-02;40;2020-01;30;2019-12;110;2019-11;70;2019-10;40;2019-09;40;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"mens nike sweatpants fleece";LOW;41;20;0.62;90.9;2020-04;10;2020-03;10;2020-02;30;2020-01;30;2019-12;70;2019-11;20;2019-10;10;2019-09;10;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"nike sweatwear";LOW;56;20;0.52;100;2020-04;30;2020-03;20;2020-02;10;2020-01;20;2019-12;40;2019-11;50;2019-10;20;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"mens nike sweatpants cuffed";LOW;43;20;0.44;96.8;2020-04;10;2020-03;10;2020-02;10;2020-01;20;2019-12;70;2019-11;40;2019-10;20;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"gray and black nike sweatpants";LOW;41;20;0.12;100;2020-04;10;2020-03;20;2020-02;40;2020-01;20;2019-12;50;2019-11;50;2019-10;20;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"nike regular fit sweatpants";LOW;40;20;0.42;87.5;2020-04;10;2020-03;20;2020-02;20;2020-01;20;2019-12;50;2019-11;40;2019-10;40;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"nike jogger pants grey";LOW;44;20;0.35;100;2020-04;20;2020-03;10;2020-02;10;2020-01;20;2019-12;20;2019-11;40;2019-10;40;2019-09;10;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"athletic sweatpants nike";LOW;21;20;0;15.4;2020-04;30;2020-03;30;2020-02;40;2020-01;40;2019-12;50;2019-11;20;2019-10;50;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"nike elite jogging pants";LOW;44;20;0.16;100;2020-04;20;2020-03;20;2020-02;10;2020-01;10;2019-12;10;2019-11;40;2019-10;40;2019-09;20;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"nike black and grey sweatpants";LOW;41;20;0.34;100;2020-04;30;2020-03;40;2020-02;50;2020-01;10;2019-12;20;2019-11;20;2019-10;10;2019-09;10;2019-08;40;2019-07;10;2019-06;10;2019-06;10
"black nike joggers for men";LOW;41;20;0.63;100;2020-04;20;2020-03;10;2020-02;10;2020-01;20;2019-12;50;2019-11;40;2019-10;10;2019-09;30;2019-08;30;2019-07;30;2019-06;10;2019-06;10
"nike slim fit pants mens";LOW;35;20;1.26;83.3;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;30;2019-11;20;2019-10;30;2019-09;30;2019-08;40;2019-07;20;2019-06;20;2019-06;20
"nike air mens sweatpants";LOW;44;20;0.28;100;2020-04;20;2020-03;20;2020-02;30;2020-01;40;2019-12;50;2019-11;30;2019-10;30;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"mens black joggers nike";LOW;44;20;0.24;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;50;2019-11;20;2019-10;20;2019-09;20;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"nike epic sweatpants";LOW;49;20;0.99;100;2020-04;10;2020-03;10;2020-02;20;2020-01;20;2019-12;40;2019-11;40;2019-10;20;2019-09;20;2019-08;10;2019-07;20;2019-06;10;2019-06;10
"nike sweatpants zipper";LOW;49;20;0.74;100;2020-04;20;2020-03;20;2020-02;40;2020-01;20;2019-12;70;2019-11;20;2019-10;40;2019-09;10;2019-08;20;2019-07;20;2019-06;10;2019-06;10
"nike jogger pants cuffed";LOW;13;20;0.48;8.3;2020-04;20;2020-03;30;2020-02;30;2020-01;30;2019-12;30;2019-11;20;2019-10;20;2019-09;10;2019-08;10;2019-07;20;2019-06;10;2019-06;10
"mens nike jogging pants sale";LOW;41;20;0.6;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;40;2019-11;70;2019-10;10;2019-09;20;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"nike jogger pants black";LOW;44;20;1.53;100;2020-04;10;2020-03;10;2020-02;20;2020-01;10;2019-12;30;2019-11;20;2019-10;40;2019-09;30;2019-08;30;2019-07;10;2019-06;10;2019-06;10
"nike button up sweatpants";LOW;44;20;0.21;100;2020-04;20;2020-03;30;2020-02;20;2020-01;30;2019-12;40;2019-11;30;2019-10;30;2019-09;20;2019-08;20;2019-07;20;2019-06;10;2019-06;10
"skinny leg sweatpants nike";LOW;16;20;0.86;15.4;2020-04;30;2020-03;30;2020-02;20;2020-01;30;2019-12;30;2019-11;20;2019-10;20;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"mens fleece joggers nike";LOW;44;20;0.51;100;2020-04;10;2020-03;20;2020-02;20;2020-01;50;2019-12;90;2019-11;30;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"nike team joggers";LOW;49;20;0.76;100;2020-04;20;2020-03;10;2020-02;20;2020-01;20;2019-12;30;2019-11;30;2019-10;20;2019-09;20;2019-08;30;2019-07;10;2019-06;10;2019-06;10
"where to get nike sweatpants";LOW;41;20;0.5;100;2020-04;20;2020-03;40;2020-02;50;2020-01;30;2019-12;40;2019-11;30;2019-10;20;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"nike lined sweatpants";LOW;49;20;1.17;100;2020-04;20;2020-03;10;2020-02;20;2020-01;20;2019-12;40;2019-11;40;2019-10;20;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"mens nike baggy sweatpants";LOW;42;20;0.26;95.2;2020-04;20;2020-03;20;2020-02;20;2020-01;10;2019-12;30;2019-11;40;2019-10;20;2019-09;20;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"nike slim fit sweats";LOW;42;20;0.37;93.3;2020-04;10;2020-03;10;2020-02;40;2020-01;10;2019-12;30;2019-11;30;2019-10;20;2019-09;20;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"navy blue nike jogging pants";LOW;41;20;0.67;100;2020-04;10;2020-03;10;2020-02;20;2020-01;20;2019-12;30;2019-11;40;2019-10;20;2019-09;10;2019-08;10;2019-07;10;2019-06;20;2019-06;20
"nike heavy sweatpants";LOW;49;20;0.83;100;2020-04;10;2020-03;20;2020-02;10;2020-01;30;2019-12;70;2019-11;30;2019-10;20;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"mens fleece nike joggers";LOW;44;20;1.19;100;2020-04;10;2020-03;10;2020-02;20;2020-01;30;2019-12;110;2019-11;70;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"nike skinny sweats";LOW;49;20;0.57;100;2020-04;30;2020-03;20;2020-02;20;2020-01;20;2019-12;40;2019-11;30;2019-10;40;2019-09;20;2019-08;30;2019-07;10;2019-06;20;2019-06;20
"nike sportswear mens joggers";LOW;44;20;0.87;100;2020-04;20;2020-03;10;2020-02;10;2020-01;10;2019-12;50;2019-11;30;2019-10;30;2019-09;20;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"nike fleece men's sweatpants";LOW;44;20;0.87;100;2020-04;10;2020-03;10;2020-02;10;2020-01;20;2019-12;50;2019-11;50;2019-10;20;2019-09;10;2019-08;20;2019-07;20;2019-06;10;2019-06;10
"nike slim sweats";LOW;49;20;0.59;100;2020-04;10;2020-03;20;2020-02;20;2020-01;20;2019-12;30;2019-11;40;2019-10;30;2019-09;20;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"mens navy nike joggers";LOW;44;20;0.5;100;2020-04;20;2020-03;10;2020-02;20;2020-01;10;2019-12;70;2019-11;30;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
