Keyword;Potential;Difficulty;"Search Volume";CPC;Competition;"Trend 1 Date";"Trend 1 Search Volume";"Trend 2 Date";"Trend 2 Search Volume";"Trend 3 Date";"Trend 3 Search Volume";"Trend 4 Date";"Trend 4 Search Volume";"Trend 5 Date";"Trend 5 Search Volume";"Trend 6 Date";"Trend 6 Search Volume";"Trend 7 Date";"Trend 7 Search Volume";"Trend 8 Date";"Trend 8 Search Volume";"Trend 9 Date";"Trend 9 Search Volume";"Trend 10 Date";"Trend 10 Search Volume";"Trend 11 Date";"Trend 11 Search Volume";"Trend 12 Date";"Trend 12 Search Volume";"Trend 13 Date";"Trend 13 Search Volume";"Trend 14 Date";"Trend 14 Search Volume";"Trend 15 Date";"Trend 15 Search Volume";"Trend 16 Date";"Trend 16 Search Volume"
"discount under armour clothing";LOW;44;170;2.87;100;2020-04;110;2020-03;90;2020-02;110;2020-01;110;2019-12;140;2019-11;110;2019-10;210;2019-09;210;2019-08;210;2019-07;320;2019-06;210;2019-06;210
"white camo under armour hoodie";LOW;41;170;0.55;100;2020-04;90;2020-03;90;2020-02;140;2020-01;170;2019-12;590;2019-11;390;2019-10;210;2019-09;110;2019-08;90;2019-07;50;2019-06;40;2019-06;40
"under armour jogging suit";LOW;44;170;1.27;100;2020-04;90;2020-03;110;2020-02;170;2020-01;170;2019-12;480;2019-11;260;2019-10;210;2019-09;170;2019-08;50;2019-07;70;2019-06;70;2019-06;70
"under armour compression tank";LOW;44;170;0.8;100;2020-04;90;2020-03;90;2020-02;90;2020-01;90;2019-12;140;2019-11;170;2019-10;210;2019-09;140;2019-08;210;2019-07;210;2019-06;210;2019-06;210
"under armour storm 1 pants";LOW;41;170;1;100;2020-04;170;2020-03;90;2020-02;210;2020-01;210;2019-12;260;2019-11;260;2019-10;210;2019-09;140;2019-08;210;2019-07;70;2019-06;70;2019-06;70
"stores that sell under armour";LOW;41;170;1.29;100;2020-04;50;2020-03;70;2020-02;140;2020-01;110;2019-12;480;2019-11;260;2019-10;210;2019-09;110;2019-08;260;2019-07;170;2019-06;140;2019-06;140
"under armor vest";LOW;49;170;1.06;100;2020-04;70;2020-03;90;2020-02;170;2020-01;210;2019-12;320;2019-11;390;2019-10;210;2019-09;140;2019-08;110;2019-07;50;2019-06;50;2019-06;50
"ua pants";LOW;56;170;1.34;99.1;2020-04;90;2020-03;140;2020-02;170;2020-01;140;2019-12;320;2019-11;260;2019-10;260;2019-09;140;2019-08;170;2019-07;90;2019-06;90;2019-06;90
"under armour dress shorts";LOW;44;170;1.16;100;2020-04;90;2020-03;110;2020-02;90;2020-01;40;2019-12;30;2019-11;40;2019-10;50;2019-09;170;2019-08;260;2019-07;320;2019-06;320;2019-06;320
"under armour running tights";LOW;44;170;2.76;99.8;2020-04;170;2020-03;140;2020-02;210;2020-01;260;2019-12;390;2019-11;320;2019-10;170;2019-09;90;2019-08;70;2019-07;70;2019-06;50;2019-06;50
"under armour underwear sale";LOW;44;170;1.65;100;2020-04;110;2020-03;110;2020-02;90;2020-01;90;2019-12;320;2019-11;170;2019-10;110;2019-09;140;2019-08;170;2019-07;170;2019-06;170;2019-06;170
"lime green under armour shoes";LOW;41;170;0.39;100;2020-04;140;2020-03;140;2020-02;210;2020-01;260;2019-12;260;2019-11;170;2019-10;90;2019-09;90;2019-08;170;2019-07;170;2019-06;170;2019-06;170
"blue under armour sweatshirt";LOW;44;170;0.36;99.6;2020-04;110;2020-03;110;2020-02;210;2020-01;140;2019-12;260;2019-11;320;2019-10;260;2019-09;140;2019-08;140;2019-07;70;2019-06;70;2019-06;70
"under armour mens sweats";LOW;44;170;1.28;100;2020-04;110;2020-03;110;2020-02;140;2020-01;140;2019-12;480;2019-11;320;2019-10;260;2019-09;110;2019-08;90;2019-07;90;2019-06;30;2019-06;30
"under armour clothing sale";LOW;44;170;1.6;100;2020-04;90;2020-03;90;2020-02;90;2020-01;110;2019-12;170;2019-11;110;2019-10;170;2019-09;260;2019-08;260;2019-07;260;2019-06;140;2019-06;140
