Keyword;Potential;Difficulty;"Search Volume";CPC;Competition;"Trend 1 Date";"Trend 1 Search Volume";"Trend 2 Date";"Trend 2 Search Volume";"Trend 3 Date";"Trend 3 Search Volume";"Trend 4 Date";"Trend 4 Search Volume";"Trend 5 Date";"Trend 5 Search Volume";"Trend 6 Date";"Trend 6 Search Volume";"Trend 7 Date";"Trend 7 Search Volume";"Trend 8 Date";"Trend 8 Search Volume";"Trend 9 Date";"Trend 9 Search Volume";"Trend 10 Date";"Trend 10 Search Volume";"Trend 11 Date";"Trend 11 Search Volume";"Trend 12 Date";"Trend 12 Search Volume";"Trend 13 Date";"Trend 13 Search Volume";"Trend 14 Date";"Trend 14 Search Volume";"Trend 15 Date";"Trend 15 Search Volume";"Trend 16 Date";"Trend 16 Search Volume"
"pullover under armour";LOW;49;20;1.07;100;2020-04;10;2020-03;20;2020-02;20;2020-01;20;2019-12;50;2019-11;40;2019-10;40;2019-09;10;2019-08;20;2019-07;10;2019-06;20;2019-06;20
"pink and black under armour hoodie";LOW;39;20;1.55;100;2020-04;20;2020-03;20;2020-02;20;2020-01;10;2019-12;50;2019-11;40;2019-10;20;2019-09;10;2019-08;10;2019-07;0;2019-06;20;2019-06;20
"green and black under armour hoodie";LOW;36;20;0.81;92.3;2020-04;10;2020-03;20;2020-02;10;2020-01;40;2019-12;20;2019-11;30;2019-10;40;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"under armour black zip up";LOW;41;20;0.88;100;2020-04;20;2020-03;50;2020-02;30;2020-01;30;2019-12;20;2019-11;20;2019-10;10;2019-09;40;2019-08;10;2019-07;20;2019-06;10;2019-06;10
"black under armor sweatshirt";LOW;44;20;1.08;100;2020-04;10;2020-03;20;2020-02;10;2020-01;70;2019-12;40;2019-11;40;2019-10;30;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"under armour dri fit sweatshirt";LOW;36;20;0;85.7;2020-04;10;2020-03;10;2020-02;20;2020-01;20;2019-12;40;2019-11;50;2019-10;30;2019-09;20;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"women's 2x under armour hoodie";LOW;41;20;0.27;100;2020-04;10;2020-03;10;2020-02;10;2020-01;30;2019-12;70;2019-11;70;2019-10;40;2019-09;20;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"under armour women's fleece pullover";LOW;41;20;0;100;2020-04;10;2020-03;10;2020-02;20;2020-01;10;2019-12;30;2019-11;30;2019-10;70;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"under armour fleece shirt";LOW;44;20;1.85;100;2020-04;10;2020-03;10;2020-02;20;2020-01;30;2019-12;70;2019-11;50;2019-10;50;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"mens under armour hooded sweatshirt";LOW;41;20;0.98;100;2020-04;10;2020-03;10;2020-02;20;2020-01;40;2019-12;50;2019-11;50;2019-10;50;2019-09;10;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"womens black under armour shirt";LOW;40;20;1.13;97.6;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;30;2019-10;20;2019-09;20;2019-08;20;2019-07;20;2019-06;10;2019-06;10
"under armour navy blue hoodie";LOW;38;20;0;92.9;2020-04;10;2020-03;20;2020-02;30;2020-01;40;2019-12;30;2019-11;40;2019-10;20;2019-09;20;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"under armour hoodie fleece";LOW;44;20;0.06;100;2020-04;10;2020-03;20;2020-02;30;2020-01;10;2019-12;40;2019-11;50;2019-10;30;2019-09;10;2019-08;10;2019-07;20;2019-06;10;2019-06;10
"men's ua sweatshirt";LOW;49;20;1.07;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;50;2019-11;30;2019-10;30;2019-09;10;2019-08;10;2019-07;10;2019-06;20;2019-06;20
"womens white under armour sweatshirt";LOW;41;20;0.41;100;2020-04;10;2020-03;10;2020-02;10;2020-01;20;2019-12;50;2019-11;40;2019-10;40;2019-09;30;2019-08;10;2019-07;30;2019-06;10;2019-06;10
"black and lime green under armour hoodie";LOW;35;20;0.41;93.8;2020-04;20;2020-03;10;2020-02;10;2020-01;30;2019-12;20;2019-11;50;2019-10;30;2019-09;10;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"white under armour sweater";LOW;39;20;0;85.7;2020-04;10;2020-03;20;2020-02;30;2020-01;30;2019-12;30;2019-11;10;2019-10;10;2019-09;90;2019-08;20;2019-07;20;2019-06;10;2019-06;10
"mens gray under armour hoodie";LOW;34;20;0;80;2020-04;10;2020-03;20;2020-02;10;2020-01;20;2019-12;40;2019-11;30;2019-10;20;2019-09;50;2019-08;0;2019-07;10;2019-06;10;2019-06;10
"under armour storm 1 jacket women's";LOW;39;20;0.51;100;2020-04;10;2020-03;10;2020-02;20;2020-01;20;2019-12;30;2019-11;30;2019-10;50;2019-09;20;2019-08;20;2019-07;20;2019-06;10;2019-06;10
"plain black under armour hoodie";LOW;30;20;0.3;66.7;2020-04;10;2020-03;10;2020-02;30;2020-01;30;2019-12;40;2019-11;20;2019-10;50;2019-09;50;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"gray and pink under armour hoodie";LOW;39;20;0;100;2020-04;10;2020-03;10;2020-02;20;2020-01;20;2019-12;10;2019-11;10;2019-10;30;2019-09;10;2019-08;20;2019-07;30;2019-06;90;2019-06;90
"best under armour hoodie";LOW;44;20;2.38;100;2020-04;10;2020-03;20;2020-02;20;2020-01;20;2019-12;50;2019-11;40;2019-10;20;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"coral under armour hoodie";LOW;40;20;0.65;88.9;2020-04;10;2020-03;10;2020-02;20;2020-01;50;2019-12;70;2019-11;50;2019-10;30;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"teal under armour sweatshirt";LOW;36;20;0;75;2020-04;10;2020-03;20;2020-02;20;2020-01;10;2019-12;30;2019-11;20;2019-10;40;2019-09;20;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"black under armour storm hoodie";LOW;41;20;0.43;100;2020-04;10;2020-03;10;2020-02;10;2020-01;20;2019-12;30;2019-11;30;2019-10;30;2019-09;40;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"under armour hoodie xl";LOW;38;20;0;83.3;2020-04;10;2020-03;20;2020-02;20;2020-01;20;2019-12;30;2019-11;40;2019-10;20;2019-09;30;2019-08;30;2019-07;10;2019-06;10;2019-06;10
"mens under armor sweatshirts";LOW;44;20;1.48;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;50;2019-11;70;2019-10;30;2019-09;10;2019-08;10;2019-07;10;2019-06;30;2019-06;30
"under armor orange hoodie";LOW;44;20;0.71;100;2020-04;30;2020-03;20;2020-02;10;2020-01;30;2019-12;40;2019-11;20;2019-10;30;2019-09;10;2019-08;10;2019-07;20;2019-06;10;2019-06;10
"womens hot pink under armour hoodie";LOW;39;20;0.66;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;40;2019-11;20;2019-10;20;2019-09;10;2019-08;10;2019-07;10;2019-06;20;2019-06;20
"womens blue under armour hoodies";LOW;41;20;0.1;100;2020-04;30;2020-03;40;2020-02;30;2020-01;20;2019-12;70;2019-11;50;2019-10;20;2019-09;20;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"under armour neon yellow hoodie";LOW;41;20;0.99;100;2020-04;30;2020-03;10;2020-02;10;2020-01;20;2019-12;50;2019-11;20;2019-10;20;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"under armor green hoodie";LOW;44;20;0;100;2020-04;10;2020-03;10;2020-02;20;2020-01;20;2019-12;50;2019-11;50;2019-10;20;2019-09;10;2019-08;10;2019-07;0;2019-06;10;2019-06;10
"ua women's hoodie";LOW;49;20;0.59;100;2020-04;10;2020-03;10;2020-02;40;2020-01;20;2019-12;50;2019-11;30;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"ua ladies";LOW;53;20;0;90.3;2020-04;20;2020-03;30;2020-02;40;2020-01;30;2019-12;40;2019-11;10;2019-10;20;2019-09;30;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"womens black under armour sweatshirt";LOW;32;20;0.33;75;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;40;2019-11;70;2019-10;50;2019-09;10;2019-08;30;2019-07;10;2019-06;10;2019-06;10
"under armour zip up sweater";LOW;41;20;0.58;100;2020-04;20;2020-03;20;2020-02;40;2020-01;30;2019-12;70;2019-11;40;2019-10;40;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"2x under armour hoodie";LOW;44;20;0;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;40;2019-11;40;2019-10;30;2019-09;10;2019-08;10;2019-07;10;2019-06;20;2019-06;20
"under armour heat gear hoodie";LOW;41;20;0.72;100;2020-04;30;2020-03;30;2020-02;30;2020-01;20;2019-12;40;2019-11;10;2019-10;20;2019-09;20;2019-08;30;2019-07;20;2019-06;20;2019-06;20
"all black under armour hoodie";LOW;41;20;0.51;100;2020-04;10;2020-03;20;2020-02;20;2020-01;20;2019-12;20;2019-11;30;2019-10;20;2019-09;20;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"womens under armour hoodie xl";LOW;41;20;0;100;2020-04;10;2020-03;10;2020-02;30;2020-01;20;2019-12;70;2019-11;50;2019-10;70;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"under armour hoodie price";LOW;39;20;0;84.1;2020-04;10;2020-03;10;2020-02;20;2020-01;20;2019-12;30;2019-11;40;2019-10;40;2019-09;10;2019-08;20;2019-07;10;2019-06;10;2019-06;10
