Keyword;Potential;Difficulty;"Search Volume";CPC;Competition;"Trend 1 Date";"Trend 1 Search Volume";"Trend 2 Date";"Trend 2 Search Volume";"Trend 3 Date";"Trend 3 Search Volume";"Trend 4 Date";"Trend 4 Search Volume";"Trend 5 Date";"Trend 5 Search Volume";"Trend 6 Date";"Trend 6 Search Volume";"Trend 7 Date";"Trend 7 Search Volume";"Trend 8 Date";"Trend 8 Search Volume";"Trend 9 Date";"Trend 9 Search Volume";"Trend 10 Date";"Trend 10 Search Volume";"Trend 11 Date";"Trend 11 Search Volume";"Trend 12 Date";"Trend 12 Search Volume";"Trend 13 Date";"Trend 13 Search Volume";"Trend 14 Date";"Trend 14 Search Volume";"Trend 15 Date";"Trend 15 Search Volume";"Trend 16 Date";"Trend 16 Search Volume"
"levis black hoodie";LOW;49;210;0.43;100;2020-04;110;2020-03;170;2020-02;260;2020-01;320;2019-12;480;2019-11;320;2019-10;210;2019-09;210;2019-08;210;2019-07;110;2019-06;90;2019-06;90
"classic levis";LOW;57;210;1.05;100;2020-04;210;2020-03;170;2020-02;210;2020-01;210;2019-12;210;2019-11;260;2019-10;260;2019-09;210;2019-08;260;2019-07;170;2019-06;140;2019-06;140
"levis white t shirt";LOW;44;210;0.67;100;2020-04;110;2020-03;140;2020-02;140;2020-01;110;2019-12;110;2019-11;140;2019-10;210;2019-09;320;2019-08;260;2019-07;320;2019-06;390;2019-06;390
"levi's tee shirt";LOW;49;210;0.74;100;2020-04;170;2020-03;170;2020-02;110;2020-01;110;2019-12;210;2019-11;140;2019-10;140;2019-09;210;2019-08;260;2019-07;260;2019-06;320;2019-06;320
"levi's men's clothing";LOW;47;210;2.03;92.4;2020-04;140;2020-03;260;2020-02;260;2020-01;260;2019-12;390;2019-11;480;2019-10;260;2019-09;210;2019-08;140;2019-07;90;2019-06;140;2019-06;140
"levis button";LOW;57;210;0.32;100;2020-04;170;2020-03;210;2020-02;210;2020-01;210;2019-12;210;2019-11;260;2019-10;210;2019-09;210;2019-08;260;2019-07;170;2019-06;140;2019-06;140
"levi's shirt";LOW;57;210;0.82;100;2020-04;140;2020-03;170;2020-02;260;2020-01;170;2019-12;260;2019-11;210;2019-10;210;2019-09;260;2019-08;320;2019-07;260;2019-06;170;2019-06;170
"levis 522 jeans";LOW;49;210;1.23;100;2020-04;110;2020-03;140;2020-02;210;2020-01;210;2019-12;320;2019-11;210;2019-10;260;2019-09;210;2019-08;170;2019-07;170;2019-06;210;2019-06;210
"levis crewneck sweatshirt";LOW;49;140;0.81;100;2020-03;90;2020-02;170;2020-01;210;2019-12;210;2019-11;170;2019-10;170;2019-09;140;2019-08;140;2019-07;90;2019-06;90;2019-05;40;2019-04;90;2019-03;140;2019-02;140;2019-01;170
"levis 501 slim";LOW;49;140;2.2;100;2020-04;110;2020-03;110;2020-02;90;2020-01;140;2019-12;170;2019-11;170;2019-10;140;2019-09;110;2019-08;110;2019-07;140;2019-06;110;2019-06;110
"levis pocket";LOW;54;140;0;93.1;2020-04;170;2020-03;140;2020-02;170;2020-01;140;2019-12;110;2019-11;140;2019-10;210;2019-09;140;2019-08;140;2019-07;170;2019-06;90;2019-06;90
"levi's button up";LOW;49;140;0.74;100;2020-04;90;2020-03;90;2020-02;140;2020-01;110;2019-12;140;2019-11;140;2019-10;140;2019-09;170;2019-08;170;2019-07;170;2019-06;170;2019-06;170
"grey levis hoodie";LOW;49;140;0.34;100;2020-04;110;2020-03;70;2020-02;140;2020-01;140;2019-12;260;2019-11;260;2019-10;140;2019-09;110;2019-08;140;2019-07;90;2019-06;70;2019-06;70
"levis white sweatshirt";LOW;48;50;0.68;98.4;2020-04;50;2020-03;40;2020-02;50;2020-01;70;2019-12;110;2019-11;50;2019-10;70;2019-09;70;2019-08;90;2019-07;50;2019-06;10;2019-05;30;2019-04;70;2019-03;50;2019-02;50;2019-01;50
"levis sweatshirt for men";LOW;37;50;0;78.9;2020-04;20;2020-03;20;2020-02;50;2020-01;50;2019-12;170;2019-11;90;2019-10;110;2019-09;10;2019-08;90;2019-07;20;2019-06;10;2019-05;10;2019-04;10;2019-03;30;2019-02;40;2019-01;40
"levis vintage sweatshirt";LOW;49;50;0.75;100;2020-03;40;2020-02;70;2020-01;110;2019-12;90;2019-11;90;2019-10;70;2019-09;30;2019-08;40;2019-07;50;2019-06;30;2019-05;30;2019-04;40;2019-03;50;2019-02;70;2019-01;70
"levis ashley crew sweatshirt";LOW;44;50;0.64;100;2020-04;10;2020-03;10;2020-02;20;2020-01;90;2019-12;140;2019-11;110;2019-10;210;2019-09;50;2019-08;70;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0;2019-01;0
"vintage levis sweatshirt";LOW;49;50;0.75;100;2020-03;40;2020-02;70;2020-01;110;2019-12;90;2019-11;90;2019-10;70;2019-09;30;2019-08;40;2019-07;50;2019-06;30;2019-05;30;2019-04;40;2019-03;50;2019-02;70;2019-01;70
"levis t shirt sale";LOW;44;50;1.01;100;2020-04;30;2020-03;10;2020-02;40;2020-01;40;2019-12;50;2019-11;70;2019-10;20;2019-09;90;2019-08;50;2019-07;70;2019-06;50;2019-06;50
"levis mens long sleeve shirts";LOW;41;50;1.09;100;2020-04;40;2020-03;20;2020-02;90;2020-01;40;2019-12;110;2019-11;70;2019-10;70;2019-09;30;2019-08;50;2019-07;20;2019-06;20;2019-06;20
"levi's snap button shirts";LOW;44;50;0.56;100;2020-04;30;2020-03;30;2020-02;30;2020-01;40;2019-12;110;2019-11;40;2019-10;40;2019-09;110;2019-08;50;2019-07;70;2019-06;30;2019-06;30
"levis button down";LOW;49;50;1.17;100;2020-04;40;2020-03;40;2020-02;50;2020-01;40;2019-12;70;2019-11;30;2019-10;50;2019-09;70;2019-08;50;2019-07;50;2019-06;40;2019-06;40
